1.227399999999999913e+01,-2.683125100000000174e+01,4.031250000000000000e+00,-4.042500299999999669e+01,2.089861199999999974e-01,-1.021107599999999893e+00,-6.169557199999999714e-02,3.907180299999999828e+00,-2.608176799999999962e-01,1.005284600000000061e+01
1.228400000000000070e+01,-2.788125000000000142e+01,4.462500000000000355e+00,-4.029375000000000284e+01,2.059318900000000063e-01,-9.502492500000000453e-01,-7.085828499999999308e-02,3.267997499999999889e+00,-2.799602400000000268e-01,8.896515000000000839e+00
1.229499999999999993e+01,-2.816250000000000142e+01,4.518749999999999822e+00,-3.978750200000000348e+01,1.717244400000000060e-01,-1.059590899999999891e+00,-3.848337799999999864e-02,2.597707999999999906e+00,-2.416751000000000038e-01,8.376972999999999558e+00
1.230599999999999916e+01,-2.881875000000000142e+01,4.462500000000000355e+00,-3.924374999999999858e+01,1.008661539999999995e-01,-1.324087699999999979e+00,3.115321000000000062e-02,1.891227200000000108e+00,-2.392822599999999949e-03,7.780860999999999805e+00
1.231700000000000017e+01,-2.956875000000000142e+01,4.125000000000000000e+00,-3.881250000000000000e+01,-5.062396999999999730e-02,-1.764508600000000094e+00,1.557660499999999892e-01,1.218544999999999989e+00,3.496512199999999848e-01,7.172785000000000188e+00
1.232600000000000051e+01,-3.009375199999999850e+01,4.237499999999999822e+00,-3.825000000000000000e+01,-1.575222300000000131e-01,-1.976472599999999913e+00,2.718270400000000198e-01,1.041476000000000068e+00,1.196411299999999983e-01,7.359424999999999883e+00
1.233600000000000030e+01,-3.063749999999999929e+01,4.068750399999999878e+00,-3.796875000000000000e+01,-2.509818699999999958e-01,-2.085203400000000151e+00,4.043808999999999876e-01,2.552244400000000191e+00,-4.785645399999999966e-02,8.673683000000000476e+00
1.234699999999999953e+01,-3.116250000000000142e+01,4.125000000000000000e+00,-3.763125200000000348e+01,-1.361425800000000130e-01,-1.902560100000000087e+00,3.689517399999999725e-01,4.764109999999999623e+00,4.785645300000000366e-03,1.056999500000000047e+01
1.235800000000000054e+01,-3.174375200000000063e+01,4.275000000000000355e+00,-3.699374999999999858e+01,8.864920599999999429e-02,-1.535440899999999997e+00,2.693836399999999798e-01,6.052345800000000331e+00,-2.871386999999999898e-02,1.173829100000000025e+01
1.236899999999999977e+01,-3.206250000000000000e+01,4.218750000000000000e+00,-3.639375299999999669e+01,3.702498000000000178e-01,-9.740723399999999810e-01,1.588202900000000029e-01,6.598208399999999862e+00,-3.783650700000000255e-01,1.133839000000000041e+01
1.237899999999999956e+01,-3.331875200000000348e+01,4.312500000000000000e+00,-3.539999999999999858e+01,5.046361700000000505e-01,-6.277219000000000548e-01,4.153761300000000101e-02,6.586243999999999765e+00,-4.932205700000000248e-01,9.902098999999999762e+00
1.239000000000000057e+01,-3.376875299999999669e+01,4.856250300000000131e+00,-3.478125000000000000e+01,5.406762000000000512e-01,-4.236989299999999736e-01,-6.413896400000000664e-02,5.999704000000000370e+00,-4.190430600000000227e-01,8.889336999999999378e+00
1.240000000000000036e+01,-3.405000299999999669e+01,4.799999999999999822e+00,-3.444375200000000348e+01,4.911975599999999775e-01,-3.937674199999999791e-01,-1.527118100000000034e-01,5.250151999999999930e+00,-3.828516199999999758e-02,8.175976000000000354e+00
1.241099999999999959e+01,-3.405000299999999669e+01,4.799999999999999822e+00,-3.444375200000000348e+01,4.508816299999999777e-01,-4.285857000000000139e-01,-1.808107999999999937e-01,4.907978499999999578e+00,1.148554799999999959e-01,7.905287699999999695e+00
1.242200000000000060e+01,-3.464999999999999858e+01,4.762500300000000131e+00,-3.350625200000000348e+01,2.682382999999999851e-01,-6.161157999999999912e-01,-2.211267000000000094e-01,3.859323700000000024e+00,4.788636299999999846e-01,7.407281399999999572e+00
1.242999999999999972e+01,-3.483749999999999858e+01,4.575000300000000131e+00,-3.318750000000000000e+01,1.619508899999999862e-01,-8.060893399999999875e-01,-1.624853800000000126e-01,3.198605800000000166e+00,4.645066999999999946e-01,7.409674599999999778e+00
1.244100000000000072e+01,-3.495000000000000284e+01,4.500000000000000000e+00,-3.288750000000000284e+01,1.411820799999999876e-01,-1.038211199999999890e+00,-7.757759999999999656e-02,3.093321599999999894e+00,5.027918999999999583e-01,7.692326500000000067e+00
1.245100000000000051e+01,-3.513750000000000284e+01,4.518749999999999822e+00,-3.273750299999999669e+01,1.222458099999999964e-01,-1.191533900000000035e+00,3.787253000000000147e-02,2.774776999999999827e+00,5.650052399999999642e-01,8.015358000000000871e+00
1.246199999999999974e+01,-3.545625299999999669e+01,4.293750300000000131e+00,-3.260625000000000284e+01,1.057529299999999950e-01,-1.338137300000000085e+00,1.893626499999999935e-01,3.110071200000000147e+00,6.343971000000000471e-01,8.374579999999999913e+00
1.247300000000000075e+01,-3.568124999999999858e+01,3.656250200000000117e+00,-3.243750000000000000e+01,1.106397060000000043e-01,-1.378453300000000104e+00,2.510582199999999986e-01,3.995714700000000175e+00,6.343971000000000471e-01,8.508577999999999975e+00
1.248399999999999999e+01,-3.592500299999999669e+01,3.675000199999999939e+00,-3.234375000000000000e+01,1.344627599999999867e-01,-1.388837600000000005e+00,2.382304399999999878e-01,5.082654500000000297e+00,5.937191000000000551e-01,8.745767000000000735e+00
1.249499999999999922e+01,-3.656250000000000000e+01,3.487500199999999939e+00,-3.204375000000000284e+01,2.224247599999999991e-01,-1.328974600000000006e+00,1.563769000000000131e-01,6.188736399999999804e+00,4.046861199999999825e-01,9.183652999999999622e+00
1.250600000000000023e+01,-3.695625299999999669e+01,3.450000000000000178e+00,-3.166874999999999929e+01,3.244362499999999816e-01,-1.269111499999999948e+00,7.269082000000000321e-02,6.598208399999999862e+00,2.153540399999999966e-01,9.193224999999999980e+00
1.251600000000000001e+01,-3.718124999999999858e+01,3.543750000000000178e+00,-3.135000000000000142e+01,4.508816299999999777e-01,-1.217800400000000005e+00,-1.099524999999999982e-02,6.538388000000000311e+00,7.178467699999999813e-03,8.786445000000000505e+00
1.252699999999999925e+01,-3.764999999999999858e+01,3.318750099999999925e+00,-3.090000200000000063e+01,5.101337999999999706e-01,-1.208026800000000067e+00,-6.474981000000000486e-02,6.203093499999999594e+00,2.392822699999999983e-02,8.108677999999999386e+00
1.253700000000000081e+01,-3.802499999999999858e+01,3.225000099999999925e+00,-3.031875000000000142e+01,4.789805999999999786e-01,-1.289880399999999927e+00,-1.014006400000000002e-01,5.611767300000000347e+00,1.387837100000000046e-01,7.211070000000000313e+00
1.254800000000000004e+01,-3.858749999999999858e+01,3.093750200000000117e+00,-2.979374999999999929e+01,3.800233599999999767e-01,-1.472523699999999991e+00,-8.551860999999999491e-02,5.123332500000000067e+00,1.674975900000000018e-01,6.586243999999999765e+00
1.255799999999999983e+01,-3.898125000000000284e+01,3.506250099999999925e+00,-2.925000199999999850e+01,2.468586399999999903e-01,-1.741907400000000106e+00,-4.031591999999999815e-02,5.149653400000000047e+00,3.352942800000000001e-01,6.677171699999999710e+00
1.256900000000000084e+01,-3.948750299999999669e+01,3.356250000000000178e+00,-2.857499999999999929e+01,1.527881799999999957e-01,-1.905003500000000072e+00,-1.466033400000000056e-02,5.309973000000000276e+00,5.602196000000000398e-01,6.952346300000000312e+00
1.258099999999999952e+01,-3.986250299999999669e+01,3.431249999999999911e+00,-2.718750199999999850e+01,-4.634803500000000270e-02,-1.857968300000000017e+00,1.160609800000000046e-02,5.271687499999999638e+00,7.779664400000000368e-01,6.708277999999999963e+00
1.259200000000000053e+01,-4.053750200000000348e+01,3.337499999999999911e+00,-2.653125199999999850e+01,-1.440836000000000061e-01,-1.896451700000000073e+00,2.076880600000000077e-02,5.659623599999999755e+00,9.026923000000000030e-01,6.990631600000000390e+00
1.260299999999999976e+01,-4.089375299999999669e+01,3.562500200000000117e+00,-2.608125100000000174e+01,-1.001025960000000020e-01,-1.906225199999999953e+00,2.260134999999999922e-02,6.047559999999999825e+00,6.080760400000000399e-01,7.364210599999999829e+00
1.261400000000000077e+01,-4.139999999999999858e+01,3.487500199999999939e+00,-2.553750000000000142e+01,-5.856498000000000259e-02,-1.717473400000000039e+00,7.574506000000000294e-02,6.011667700000000281e+00,3.664009599999999978e-01,7.136892999999999709e+00
1.262500000000000000e+01,-4.166250200000000348e+01,3.506250099999999925e+00,-2.469375000000000142e+01,-2.069245000000000112e-02,-1.529943300000000006e+00,1.362189400000000106e-01,6.591029999999999944e+00,2.273181499999999966e-01,7.201499000000000095e+00
1.263700000000000045e+01,-4.192500299999999669e+01,3.431249999999999911e+00,-2.405625200000000063e+01,1.412584300000000077e-02,-1.400443700000000069e+00,1.392731799999999964e-01,7.043572400000000400e+00,2.321037999999999990e-01,7.060322300000000162e+00
1.264499999999999957e+01,-4.241250200000000348e+01,3.468750200000000117e+00,-2.332499999999999929e+01,1.168245400000000010e-02,-1.276441699999999901e+00,1.166718199999999955e-01,7.522136999999999851e+00,3.257229999999999848e-01,6.818348000000000297e+00
1.265499999999999936e+01,-4.275000000000000000e+01,3.393750199999999939e+00,-2.263125000000000142e+01,-1.145338600000000073e-03,-1.171986799999999995e+00,6.658234999999999848e-02,7.823931700000000156e+00,3.927220000000000155e-01,6.643671999999999578e+00
1.266699999999999982e+01,-4.308749999999999858e+01,3.562500200000000117e+00,-2.195625100000000174e+01,-1.397313099999999975e-02,-1.082803100000000018e+00,-8.551862000000000352e-03,7.823931700000000156e+00,2.153540399999999966e-01,6.325127600000000072e+00
1.267800000000000082e+01,-4.335000200000000348e+01,3.600000099999999925e+00,-2.135624999999999929e+01,-3.229855000000000226e-02,-1.075472999999999901e+00,-5.497625500000000165e-02,7.541280000000000427e+00,2.871386999999999898e-02,6.030810400000000016e+00
1.268900000000000006e+01,-4.366875000000000284e+01,3.450000000000000178e+00,-2.060624999999999929e+01,-4.695888200000000040e-02,-1.113956299999999899e+00,-3.298575000000000118e-02,7.086642999999999581e+00,-8.374879500000000088e-02,6.042774699999999832e+00
1.269999999999999929e+01,-4.402499999999999858e+01,3.656250200000000117e+00,-1.972500000000000142e+01,-5.001311700000000277e-02,-1.126784100000000066e+00,3.359659799999999835e-02,6.906882999999999662e+00,1.746760499999999994e-01,6.198307999999999929e+00
1.271100000000000030e+01,-4.402499999999999858e+01,3.656250200000000117e+00,-1.972500000000000142e+01,-4.879142300000000043e-02,-1.119453899999999891e+00,4.398099999999999926e-02,6.890132999999999619e+00,2.536392000000000091e-01,6.200700799999999902e+00
1.272199999999999953e+01,-4.449374999999999858e+01,3.712499999999999911e+00,-1.841250000000000142e+01,-1.336228400000000031e-02,-1.043708899999999939e+00,1.062874199999999936e-01,7.007380999999999638e+00,5.961119499999999460e-01,6.662814599999999920e+00
1.273300000000000054e+01,-4.479375000000000284e+01,3.806249999999999911e+00,-1.786875200000000063e+01,3.794888800000000006e-02,-1.036378699999999986e+00,7.879930000000000268e-02,7.354639500000000218e+00,4.429713000000000123e-01,6.696314300000000053e+00
1.274399999999999977e+01,-4.518750000000000000e+01,3.881250099999999925e+00,-1.734375000000000000e+01,1.020878499999999939e-01,-1.113956299999999899e+00,1.282779199999999932e-02,7.400102999999999653e+00,4.546362999999999793e-02,6.382555499999999604e+00
1.275300000000000011e+01,-4.526250000000000284e+01,3.899999999999999911e+00,-1.683750200000000063e+01,1.106397060000000043e-01,-1.192755599999999916e+00,-2.443388999999999978e-02,7.558029699999999629e+00,2.273181499999999966e-01,6.066703000000000401e+00
1.276399999999999935e+01,-4.537500000000000000e+01,4.331249999999999822e+00,-1.629374999999999929e+01,9.903360999999999414e-02,-1.253229499999999996e+00,-5.619795000000000346e-02,7.847859999999999836e+00,4.286143499999999773e-01,5.994918000000000191e+00
1.277500000000000036e+01,-4.573125000000000284e+01,4.350000399999999878e+00,-1.567500000000000071e+01,1.143047960000000002e-01,-1.266057299999999941e+00,-9.040539999999999687e-02,7.993821999999999761e+00,3.185445000000000082e-01,5.970989699999999623e+00
1.278599999999999959e+01,-4.593750000000000000e+01,4.293750300000000131e+00,-1.524375099999999961e+01,1.637834200000000129e-01,-1.275220000000000020e+00,-1.264453799999999961e-01,8.312366499999999547e+00,2.249253200000000119e-01,5.848656700000000264e+00
1.279700000000000060e+01,-4.612500000000000000e+01,4.200000300000000131e+00,-1.494374999999999964e+01,2.022667999999999966e-01,-1.292934500000000098e+00,-1.661504500000000051e-01,8.343472999999999473e+00,2.321037999999999990e-01,5.499304999999999666e+00
1.280700000000000038e+01,-4.627499999999999858e+01,4.387500300000000131e+00,-1.434375099999999925e+01,2.273115400000000064e-01,-1.360738599999999909e+00,-1.673721499999999973e-01,8.144868999999999915e+00,2.584248499999999837e-01,5.001298399999999589e+00
1.281900000000000084e+01,-4.616250200000000348e+01,4.406250000000000000e+00,-1.409999999999999964e+01,2.358634000000000008e-01,-1.427321000000000062e+00,-1.606528299999999965e-01,8.065606999999999971e+00,4.860420999999999769e-01,4.874479000000000006e+00
1.282900000000000063e+01,-4.618124999999999858e+01,4.406250000000000000e+00,-1.359375099999999925e+01,2.224247599999999991e-01,-1.473134500000000013e+00,-2.205158600000000080e-01,8.853443999999999647e+00,7.396812999999999860e-01,4.958227599999999846e+00
1.283999999999999986e+01,-4.629375000000000284e+01,4.387500300000000131e+00,-1.306874999999999964e+01,2.212030600000000069e-01,-1.474356199999999895e+00,-2.736596000000000029e-01,8.458329000000000875e+00,6.678965999999999514e-01,5.185546000000000433e+00
1.285200000000000031e+01,-4.655624999999999858e+01,3.562500200000000117e+00,-1.196250099999999961e+01,1.753895099999999985e-01,-1.371123099999999928e+00,-2.730487300000000173e-01,8.202296999999999727e+00,7.348956500000000114e-01,4.982155999999999807e+00
1.285899999999999999e+01,-4.655624999999999858e+01,3.562500200000000117e+00,-1.196250099999999961e+01,1.533990199999999970e-01,-1.306984099999999982e+00,-2.693836399999999798e-01,8.549255999999999744e+00,8.907282399999999489e-01,4.795515499999999598e+00
1.287100000000000044e+01,-4.678125000000000000e+01,3.243749999999999911e+00,-1.040625000000000000e+01,9.353598999999999941e-02,-1.219632899999999909e+00,-2.956500599999999923e-01,8.812765999999999877e+00,1.015155000000000030e+00,4.476970999999999812e+00
1.288299999999999912e+01,-4.715625000000000000e+01,3.093750200000000117e+00,-9.956250000000000711e+00,4.588989999999999736e-02,-1.179316999999999949e+00,-3.005368400000000273e-01,8.731410000000000338e+00,8.835497500000000226e-01,4.264009999999999856e+00
1.289400000000000013e+01,-4.762500000000000000e+01,2.943750099999999925e+00,-9.243750999999999607e+00,4.344651000000000068e-02,-1.157326499999999925e+00,-3.042019300000000093e-01,8.609076500000000465e+00,6.966105000000000214e-01,4.369294000000000011e+00
1.290499999999999936e+01,-4.781250000000000000e+01,2.681249999999999911e+00,-8.625000000000000000e+00,1.081963199999999986e-01,-1.221465500000000093e+00,-2.925958300000000012e-01,8.324331000000000813e+00,6.032904399999999834e-01,4.060321000000000069e+00
1.291600000000000037e+01,-4.781250000000000000e+01,2.681249999999999911e+00,-8.625000000000000000e+00,1.081963199999999986e-01,-1.221465500000000093e+00,-2.925958300000000012e-01,8.324331000000000813e+00,6.032904399999999834e-01,4.060321000000000069e+00
1.292800000000000082e+01,-4.816875000000000284e+01,2.643750199999999939e+00,-7.237499999999999822e+00,2.010451099999999991e-01,-1.394335300000000055e+00,-3.506263199999999913e-01,8.582755999999999830e+00,1.031904799999999955e+00,4.225724699999999778e+00
1.293699999999999939e+01,-4.833749999999999858e+01,2.681249999999999911e+00,-6.468750499999999626e+00,1.802763000000000004e-01,-1.318590200000000046e+00,-3.115320999999999785e-01,8.115856000000000847e+00,9.074780000000000069e-01,3.785146199999999794e+00
1.294800000000000040e+01,-4.835625000000000284e+01,2.643750199999999939e+00,-5.906250000000000000e+00,1.198024149999999954e-01,-1.073640499999999998e+00,-2.284568700000000063e-01,8.585148999999999475e+00,9.888339600000000118e-01,3.928715700000000144e+00
1.295899999999999963e+01,-4.828125399999999701e+01,2.268750199999999939e+00,-5.418750300000000131e+00,1.069746240000000043e-01,-9.478058999999999790e-01,-1.716480900000000032e-01,8.987441999999999709e+00,8.763712599999999853e-01,3.607778300000000105e+00
1.296899999999999942e+01,-4.826250000000000284e+01,2.156250000000000000e+00,-4.631250399999999878e+00,9.903360999999999414e-02,-9.099332999999999450e-01,-1.404948699999999939e-01,8.994619999999999393e+00,5.602196000000000398e-01,3.380460300000000196e+00
1.298099999999999987e+01,-4.826250000000000284e+01,1.762499999999999956e+00,-3.543750000000000178e+00,1.008661539999999995e-01,-8.971055999999999475e-01,-4.703523999999999899e-02,8.343472999999999473e+00,1.555334800000000017e-01,3.591028699999999851e+00
1.299000000000000021e+01,-4.826250000000000284e+01,1.762499999999999956e+00,-3.543750000000000178e+00,1.088071699999999947e-01,-8.903862000000000165e-01,-6.719319999999999980e-03,9.013761999999999830e+00,4.501497700000000046e-01,3.533600799999999875e+00
1.300099999999999945e+01,-4.839375299999999669e+01,1.968750100000000058e+00,-3.112500199999999939e+00,1.460688599999999948e-01,-9.331454999999999611e-01,-4.275930700000000334e-02,9.461520000000000152e+00,7.971090699999999751e-01,3.811467400000000172e+00
1.301200000000000045e+01,-4.822500200000000348e+01,1.293749999999999956e+00,-2.137500000000000178e+00,1.546206999999999998e-01,-1.035767899999999964e+00,-1.154501299999999980e-01,9.119047000000000125e+00,8.979066999999999465e-01,2.954238699999999884e+00
1.302299999999999969e+01,-4.824374999999999858e+01,1.556250099999999970e+00,-1.612500100000000103e+00,1.045312359999999996e-01,-1.074862100000000042e+00,-1.307213200000000020e-01,9.052047999999999206e+00,8.883353999999999973e-01,2.643171800000000182e+00
1.303400000000000070e+01,-4.831875200000000348e+01,1.743750099999999970e+00,-1.237500100000000103e+00,5.444175999999999876e-02,-1.170765199999999950e+00,-1.240019950000000037e-01,9.071191000000000670e+00,9.649057399999999562e-01,2.571387000000000089e+00
1.304499999999999993e+01,-4.828125399999999701e+01,1.574999999999999956e+00,-1.087500099999999970e+00,2.206685800000000169e-02,-1.268500699999999926e+00,-1.117850499999999969e-01,8.913263999999999854e+00,1.034297599999999928e+00,2.403590400000000127e+00
1.305599999999999916e+01,-4.816875000000000284e+01,1.537500000000000089e+00,-5.812500000000000444e-01,-9.697199999999999570e-03,-1.339358899999999908e+00,-9.284878500000000312e-02,8.649755000000000749e+00,1.053440200000000049e+00,2.434697200000000006e+00
1.306700000000000017e+01,-4.796249999999999858e+01,1.631250000000000089e+00,-1.875000000000000000e-01,-1.397313099999999975e-02,-1.349132500000000068e+00,-6.902574000000000209e-02,8.391329999999999956e+00,1.058225900000000053e+00,2.506481599999999865e+00
1.307600000000000051e+01,-4.798125000000000284e+01,1.350000000000000089e+00,4.687500299999999842e-01,3.741439400000000186e-03,-1.336915599999999982e+00,-4.031591999999999815e-02,8.609076500000000465e+00,1.146760199999999896e+00,2.691028000000000198e+00
1.308699999999999974e+01,-4.794375200000000348e+01,1.481249999999999956e+00,8.437500599999999684e-01,3.794888800000000006e-02,-1.251397000000000093e+00,-4.703523999999999899e-02,9.114262000000000086e+00,1.218544999999999989e+00,2.927917700000000067e+00
1.309800000000000075e+01,-4.796249999999999858e+01,1.612500100000000103e+00,1.668749999999999956e+00,8.987090000000000356e-02,-1.062034399999999934e+00,-9.162708999999999437e-02,9.789336000000000482e+00,1.232901800000000048e+00,2.915953399999999807e+00
1.310899999999999999e+01,-4.798125000000000284e+01,1.293749999999999956e+00,2.100000099999999925e+00,1.033095400000000053e-01,-9.588011499999999909e-01,-1.197260599999999953e-01,9.911670000000000869e+00,1.036690399999999901e+00,2.408376000000000072e+00
1.312100000000000044e+01,-4.790625000000000000e+01,1.050000100000000103e+00,3.825000000000000178e+00,1.069746240000000043e-01,-9.496383999999999936e-01,-1.105633500000000047e-01,9.478270000000000195e+00,6.918248500000000467e-01,1.968096599999999974e+00
1.313299999999999912e+01,-4.809375399999999701e+01,8.250000499999999848e-01,4.293750300000000131e+00,1.088071699999999947e-01,-9.814024599999999765e-01,-5.619795000000000346e-02,8.944371000000000294e+00,4.214358999999999744e-01,1.838585099999999972e+00
1.314199999999999946e+01,-4.841250200000000348e+01,8.062500400000000012e-01,5.006250399999999878e+00,1.081963199999999986e-01,-9.869000999999999468e-01,-1.771457099999999840e-02,8.956334999999999269e+00,4.956133999999999817e-01,1.855334899999999898e+00
1.315300000000000047e+01,-4.835625000000000284e+01,9.375000599999999684e-01,5.437500000000000000e+00,8.987090000000000356e-02,-9.746831700000000431e-01,1.893626500000000074e-02,9.119047000000000125e+00,9.625129000000000046e-01,1.809871199999999902e+00
1.316399999999999970e+01,-4.820625299999999669e+01,6.375000499999999848e-01,5.962500000000000355e+00,3.489464999999999928e-02,-9.166526999999999870e-01,2.932066800000000112e-02,9.384949999999999903e+00,1.395613800000000015e+00,1.862513300000000038e+00
1.317500000000000071e+01,-4.841250200000000348e+01,6.187500400000000012e-01,6.168750300000000131e+00,1.908897699999999916e-03,-7.902072700000000172e-01,1.893626500000000074e-02,9.377770999999999191e+00,1.561017600000000005e+00,1.893620000000000081e+00
1.318399999999999928e+01,-4.843124999999999858e+01,6.750000000000000444e-01,6.787500399999999878e+00,4.963134000000000122e-03,-7.706601600000000385e-01,4.031591999999999815e-02,9.133404000000000522e+00,1.427019599999999944e+00,1.728515299999999977e+00
1.319500000000000028e+01,-4.841250200000000348e+01,7.312500499999999848e-01,7.143749999999999822e+00,2.878617699999999960e-02,-7.291225999999999541e-01,9.529216999999999549e-02,9.166903500000000093e+00,1.352543000000000051e+00,1.620838299999999954e+00
1.320599999999999952e+01,-4.796249999999999858e+01,9.000000400000000012e-01,7.668750300000000131e+00,4.833329000000000097e-02,-7.315659500000000204e-01,1.142284350000000032e-01,9.382557000000000258e+00,1.374078399999999922e+00,1.455733399999999955e+00
1.321700000000000053e+01,-4.773750299999999669e+01,9.187500499999999848e-01,8.287499999999999645e+00,8.864920599999999429e-02,-7.676059600000000316e-01,1.209477560000000035e-01,9.523733000000000004e+00,1.132403400000000060e+00,1.393221000000000043e+00
1.322799999999999976e+01,-4.749374999999999858e+01,1.031250000000000000e+00,8.550000000000000711e+00,1.106397060000000043e-01,-7.535564300000000548e-01,1.075091199999999997e-01,9.818049999999999500e+00,9.672985699999999687e-01,1.244866000000000028e+00
1.323900000000000077e+01,-4.723125000000000284e+01,9.749999999999999778e-01,8.906250000000000000e+00,1.216349600000000003e-01,-7.107971299999999992e-01,6.963658999999999821e-02,1.017727299999999957e+01,8.524430400000000407e-01,1.170688500000000021e+00
1.325000000000000000e+01,-4.706250000000000000e+01,1.199999999999999956e+00,9.562500000000000000e+00,1.283542799999999873e-01,-6.570425600000000532e-01,6.780404600000000670e-02,9.988239999999999341e+00,7.468597999999999626e-01,1.070189999999999975e+00
1.326099999999999923e+01,-4.689375299999999669e+01,1.162500000000000089e+00,9.974999999999999645e+00,1.399603799999999953e-01,-5.776324000000000458e-01,1.099525100000000033e-01,9.739086999999999605e+00,8.162516399999999450e-01,9.816555000000000142e-01
1.327200000000000024e+01,-4.685625000000000284e+01,1.237500100000000103e+00,9.993750999999999607e+00,1.564532499999999882e-01,-4.805077300000000218e-01,1.588202900000000029e-01,9.569197000000000841e+00,9.122636299999999920e-01,8.186444600000000182e-01
1.328299999999999947e+01,-4.678125000000000000e+01,1.312500000000000000e+00,1.033125000000000071e+01,1.375169900000000056e-01,-3.693335400000000157e-01,2.223484000000000016e-01,9.681660000000000821e+00,9.409775000000000222e-01,5.051847000000000421e-01
1.329199999999999982e+01,-4.663125200000000348e+01,1.500000000000000000e+00,1.055625099999999961e+01,1.008661539999999995e-01,-3.522297999999999818e-01,2.241809399999999952e-01,9.961918999999999969e+00,1.031904799999999955e+00,3.759722699999999973e-01
1.330300000000000082e+01,-4.653750200000000348e+01,1.331250100000000103e+00,1.083750099999999961e+01,4.344651000000000068e-02,-4.194229999999999903e-01,1.973036699999999866e-01,9.664908999999999750e+00,9.720841999999999539e-01,3.017947699999999900e-01
1.331400000000000006e+01,-4.636874999999999858e+01,1.631250000000000089e+00,1.102500099999999961e+01,3.184041399999999744e-02,-5.000548400000000004e-01,1.942494200000000060e-01,9.439984000000000819e+00,8.548358700000000532e-01,3.400798999999999905e-01
1.332499999999999929e+01,-4.640625000000000000e+01,1.949999999999999956e+00,1.125000000000000000e+01,4.833329000000000097e-02,-5.470900499999999944e-01,2.089097599999999999e-01,9.337092999999999421e+00,8.931210600000000221e-01,4.525425699999999773e-01
1.333600000000000030e+01,-4.636874999999999858e+01,1.856249999999999956e+00,1.162500000000000000e+01,6.177193000000000267e-02,-5.996229600000000381e-01,2.137965400000000071e-01,9.588340000000000529e+00,9.649057399999999562e-01,4.214358999999999744e-01
1.334699999999999953e+01,-4.636874999999999858e+01,2.043750000000000178e+00,1.188750100000000032e+01,6.971294399999999891e-02,-6.313870000000000315e-01,1.808107999999999937e-01,9.921241000000000199e+00,9.242278000000000437e-01,4.597210600000000147e-01
1.335800000000000054e+01,-4.621875000000000000e+01,1.949999999999999956e+00,1.220625000000000071e+01,7.582141500000000311e-02,-6.020663400000000332e-01,1.233911439999999943e-01,1.020359400000000072e+01,7.851449000000000344e-01,5.195416000000000478e-01
1.336899999999999977e+01,-4.633125299999999669e+01,2.268750199999999939e+00,1.231874999999999964e+01,7.093463999999999325e-02,-5.318188700000000546e-01,8.002099399999999807e-02,1.039531900000000064e+01,7.396812999999999860e-01,3.999004999999999921e-01
1.338000000000000078e+01,-4.618124999999999858e+01,2.475000099999999925e+00,1.254375100000000032e+01,5.444175999999999876e-02,-4.774534999999999751e-01,4.825693400000000133e-02,1.023230700000000049e+01,6.774679000000000118e-01,1.914258199999999965e-01
1.339100000000000001e+01,-4.631250000000000000e+01,2.774999999999999911e+00,1.306874999999999964e+01,3.794888800000000006e-02,-4.188121599999999889e-01,4.398099999999999926e-02,9.918848000000000553e+00,6.032904399999999834e-01,6.699903000000000108e-02
1.340000000000000036e+01,-4.606875200000000348e+01,2.906250000000000000e+00,1.333125000000000071e+01,3.061871999999999858e-02,-3.992650500000000102e-01,6.536066000000000098e-02,9.753444999999999254e+00,5.147559600000000124e-01,-2.153540400000000105e-02
1.341200000000000081e+01,-4.606875200000000348e+01,2.906250000000000000e+00,1.333125000000000071e+01,3.184041399999999744e-02,-4.102603000000000222e-01,8.185352999999999379e-02,9.674481000000000108e+00,5.027918999999999583e-01,-5.264209999999999723e-02
1.342300000000000004e+01,-4.580624999999999858e+01,3.037500099999999925e+00,1.348125100000000032e+01,1.229330149999999927e-02,-4.243098000000000147e-01,1.044548800000000000e-01,9.971489999999999299e+00,6.631110000000000060e-01,3.349951699999999949e-02
1.343399999999999928e+01,-4.578750200000000348e+01,3.206250199999999939e+00,1.368750099999999925e+01,-7.253810999999999766e-03,-4.053734999999999977e-01,6.413896400000000664e-02,1.025623599999999946e+01,7.660023599999999933e-01,6.939185400000000281e-02
1.344500000000000028e+01,-4.578750200000000348e+01,2.943750099999999925e+00,1.381874999999999964e+01,-9.086353000000000138e-03,-3.571165800000000168e-01,1.832541800000000087e-03,1.040249700000000033e+01,8.234301000000000537e-01,1.914258199999999965e-01
1.345599999999999952e+01,-4.578750200000000348e+01,2.981250000000000178e+00,1.396875099999999925e+01,6.872031400000000369e-04,-3.180223400000000145e-01,-4.947862799999999672e-02,1.029691399999999923e+01,7.875377500000000364e-01,1.292124199999999945e-01
1.346899999999999942e+01,-4.561874999999999858e+01,2.550000199999999939e+00,1.419374999999999964e+01,1.840177399999999922e-02,-2.764847300000000119e-01,-1.148392859999999988e-01,1.011266700000000007e+01,7.420741299999999985e-01,1.603191200000000094e-01
1.347799999999999976e+01,-4.569375200000000348e+01,2.437500000000000000e+00,1.445625000000000071e+01,3.978142999999999957e-02,-2.642677999999999972e-01,-1.514901200000000059e-01,9.672088999999999714e+00,5.769693999999999656e-01,6.460620999999999725e-02
