1744424236920,-9.887741,0.2970091,0.2105684,26.2875,6.8250003,26.8875,-0.048180576,-0.3936147,-0.02519745
1744424236931,-10.14138,0.15792629,0.059820566,26.5125,6.8250003,26.925001,-0.087274805,-0.42660046,0.018172706
1744424236941,-9.997811,0.3065804,0.10289137,26.587502,6.7312503,26.925001,-0.106211066,-0.5072323,0.045049984
1744424236952,-9.7247305,0.48364928,0.44536412,26.737501,6.6562505,26.6625,-0.10315683,-0.63062346,0.036498122
1744424236962,-9.607482,0.5051847,0.98644114,26.737501,6.5437503,26.38125,-0.06467345,-0.74607354,-0.006872032
1744424236973,-9.674481,0.35682967,1.2831511,27.000002,6.6937504,26.325,-0.011529742,-0.81815356,-0.033749312
1744424236982,-9.7654085,0.26799613,1.3238292,26.737501,6.675,26.250002,0.02145601,-0.84075487,-0.041079476
1744424236992,-9.942777,0.18664017,1.0103694,26.550001,6.43125,26.081251,0.05077668,-0.85969114,-0.03436016
1744424237003,-10.045668,0.14356937,0.74207413,26.5125,6.6937504,26.1,0.042224817,-0.9018396,-0.009315421
1744424237014,-10.172487,0.011964113,0.61764735,26.250002,6.61875,25.706251,-0.005421269,-0.9439881,0.047493376
1744424237025,-10.136595,0.16271193,0.74446696,26.268751,6.8250003,25.368752,-0.042682953,-0.9983535,0.08842014
1744424237035,-10.009775,0.4429713,0.9625129,26.118752,6.7125,25.0125,-0.08238802,-1.0142355,0.096972
1744424237046,-10.031311,0.4621139,0.8138588,26.081251,6.5625005,24.45,-0.15263546,-1.0227873,0.10735641
1744424237057,-10.095917,0.27756742,0.663111,26.306252,6.675,23.737501,-0.22349374,-1.044167,0.13484453
1744424237068,-9.851849,0.22253251,1.082154,26.343752,6.4125004,23.212502,-0.3248944,-1.1021975,0.20325942
1744424237078,-9.528519,0.29461628,1.8816559,26.212502,6.2812505,22.63125,-0.36154523,-1.1309073,0.22769332
1744424237089,-9.1669035,0.38315073,2.6623142,26.250002,6.0750003,21.768751,-0.33466795,-1.1828294,0.22647162
1744424237100,-8.867801,0.4429713,3.3517463,26.475,6.0750003,21.1875,-0.250371,-1.2225344,0.19592926
1744424237111,-8.999406,0.53629136,3.6918263,26.38125,5.7000003,20.71875,-0.12881242,-1.2090958,0.13240114
1744424237122,-9.262916,0.4214359,3.3397822,26.456251,5.8125,20.362501,-0.04023956,-1.2280321,0.10552386
1744424237132,-9.631411,0.38315073,2.908775,26.531252,5.8125,19.9125,0.031229567,-1.2848408,0.103080474
1744424237143,-9.794122,0.3065804,2.4658036,26.362501,5.9812503,18.75,0.03245126,-1.2995012,0.11102149
1744424237154,-9.894919,0.39511484,2.5184457,26.343752,5.6062503,18.337502,0.01901262,-1.3257676,0.1201842
1744424237165,-9.954741,0.5195416,2.1714866,26.23125,5.7375,17.98125,-0.017027367,-1.3251568,0.15622419
1744424237176,-9.471091,0.51236314,2.2911277,26.19375,5.6062503,17.400002,-0.07627955,-1.380133,0.1757713
1744424237187,-8.963513,0.7109674,3.399603,25.893751,5.7375,16.875,-0.09093989,-1.3648618,0.15561333
1744424237196,-8.748159,0.71336025,3.7516468,25.556252,5.6062503,16.2,-0.065284304,-1.3477582,0.13728791
1744424237206,-8.262117,0.6726823,3.926323,25.368752,5.4375,15.4125,-0.013973131,-1.3257676,0.08536591
1744424237217,-8.532506,0.689432,4.331009,25.237501,5.2312503,14.793751,0.011682454,-1.2817866,0.0193944
1744424237228,-8.807981,0.70378894,4.2014976,24.975,5.175,14.250001,0.10330954,-1.2689588,-0.04046863
1744424237239,-8.968299,0.63200426,3.6460636,24.88125,5.30625,13.481251,0.1338519,-1.3190483,-0.08567133
1744424237249,-9.253045,0.64636123,3.167499,24.656252,5.1937504,12.656251,0.10819632,-1.3831873,-0.1137703
1744424237260,-9.349057,0.66071814,3.004488,24.4125,5.3250003,12.056251,0.051387526,-1.4778686,-0.11743539
1744424237271,-9.140582,0.6200402,3.2368908,24.300001,5.1937504,11.2875,-0.014583978,-1.6030923,-0.08383878
1744424237281,-8.8701935,0.65353966,3.8234315,24.375002,5.0437503,10.6875,-0.053678203,-1.6672312,-0.074676074
1744424237292,-8.656933,0.6200402,4.7282176,23.94375,5.1937504,10.181251,-0.06161922,-1.6635661,-0.075286925
1744424237301,-8.513364,0.5075775,5.0515475,23.60625,5.3250003,9.4875,-0.054899897,-1.6116441,-0.072232686
1744424237312,-8.278867,0.40707895,5.413163,23.4375,5.3812504,8.71875,-0.023746688,-1.5004699,-0.065513365
1744424237323,-7.984251,0.46929234,5.415556,23.1375,5.7937503,8.0625,0.011071607,-1.4204489,-0.07406523
1744424237334,-7.3713894,1.2735798,5.2692947,22.66875,5.83125,6.76875,0.058106847,-1.4051777,-0.21150586
1744424237344,-8.3123665,0.28265217,4.369294,22.35,5.9437504,6.3,0.07704311,-1.5340666,-0.25670856
1744424237355,-8.915657,0.009571291,4.304688,21.806252,6.05625,5.5125003,0.10636378,-1.7460306,-0.17729841
1744424237365,-8.441579,0.36400816,4.3094735,21.69375,6.0750003,4.875,0.042224817,-1.8346034,-0.10827268
1744424237377,-7.8550386,0.58893347,5.18076,21.375,5.9625,4.2937503,-0.042682953,-1.8077261,-0.084449634
1744424237387,-7.591828,0.5458627,5.5686965,21.206251,6.05625,3.7875001,-0.037796173,-1.7197641,-0.08078455
1744424237399,-7.498209,0.34247273,5.6668024,20.868752,5.925,3.1875002,-0.042072106,-1.6458516,-0.07406523
1744424237406,-7.4718876,0.2105684,6.035596,20.34375,5.68125,2.60625,-0.051845662,-1.5468943,-0.06123744
1744424237416,-7.4527454,0.28265217,6.279664,19.9125,5.775,2.0062501,-0.04573719,-1.4387743,-0.04535541
1744424237427,-7.7736826,0.3065804,6.4618177,19.3875,5.7562504,1.1625,-0.014583978,-1.3447039,-0.017867282
1744424237438,-7.6588273,0.32333016,5.4610195,19.050001,5.9625,0.52500004,0.012904149,-1.4070103,0.016340164
1744424237450,-7.347461,0.67028946,4.924728,18.50625,5.71875,-0.16875,-0.010918895,-1.5823234,0.0151184695
1744424237460,-7.11775,0.72771716,4.874479,18.243752,6.05625,-0.76875,-0.10315683,-1.7356461,0.03466558
1744424237471,-6.6795645,0.73489565,4.6971107,17.831251,6.0375004,-1.3312501,-0.20089239,-1.8278841,0.05971032
1744424237482,-6.1265235,0.8811569,4.8625145,17.362501,6.0937505,-2.15625,-0.37864894,-1.9182894,0.0749815
1744424237492,-5.796015,0.79950184,5.669195,17.0625,6.0937505,-3.0937502,-0.50578153,-1.9005749,0.035276428
1744424237503,-5.372485,0.26799613,7.4790664,16.331251,6.0750003,-4.6875,-0.56075776,-1.8749193,-0.039857782
1744424237512,-5.2716875,-0.11006984,10.045668,16.331251,6.0750003,-4.6875,-0.43484688,-1.7936766,-0.14248012
1744424237522,-5.3772707,-0.083748795,11.285748,15.825001,5.8875003,-5.26875,-0.16424155,-1.65196,-0.23227467
1744424237533,-5.59741,-0.076570325,11.103893,15.187501,6.20625,-6.0,0.1350736,-1.5407859,-0.28664008
1744424237545,-5.956633,-0.10049855,9.52134,13.81875,5.7000003,-7.3875003,0.39651623,-1.4711493,-0.2970245
1744424237555,-6.155237,0.09092726,7.8071823,13.218751,5.775,-7.89375,0.46920705,-1.4742035,-0.26464957
1744424237566,-6.430412,0.25842485,6.492924,12.7875,5.8125,-8.212501,0.42522606,-1.6293586,-0.21150586
1744424237577,-6.3921266,0.31375888,6.372984,12.093751,5.9437504,-8.793751,0.313441,-1.6904434,-0.15347537
1744424237587,-6.3945193,0.17706887,6.5168524,11.700001,6.05625,-9.0375,0.19493663,-1.8052827,-0.09239065
1744424237598,-6.0786667,0.09332009,7.4359956,11.306251,6.05625,-9.731251,0.05932854,-1.8529288,-0.012369657
1744424237609,-5.793622,0.11964113,8.4248295,10.837501,5.9437504,-10.3125,-0.007864659,-1.7429763,0.024281178
1744424237618,-5.6333027,0.19860429,9.209974,10.1625,6.0,-10.837501,-0.012140589,-1.6012597,0.027335415
1744424237628,-5.547161,0.09332009,9.619446,9.28125,5.90625,-11.793751,0.044668205,-1.5377316,0.027335415
1744424237639,-5.53759,-0.02632105,9.691231,8.681251,5.9625,-12.13125,0.14729054,-1.5194062,0.051769305
1744424237650,-5.408377,0.076570325,9.236296,7.89375,5.9625,-12.825001,0.26884916,-1.5236821,0.13117945
1744424237661,-4.9845486,0.43818563,8.76491,7.4812503,5.7937503,-13.181251,0.3678064,-1.6153092,0.15683503
1744424237671,-4.733003,0.6056832,8.302795,6.6562505,5.7562504,-13.81875,0.40079215,-1.6953303,0.16050012
1744424237682,-4.4051867,0.55304116,7.838289,5.8875003,5.7562504,-14.2875,0.32077116,-1.7026603,0.17393875
1744424237692,-4.2014976,0.51236314,7.9363947,5.2125,5.7000003,-14.718751,0.23036577,-1.6721181,0.18982078
1744424237703,-3.9311085,0.5937191,8.245368,4.8375,5.775,-15.187501,0.16500512,-1.6831132,0.21058959
1744424237714,-3.828217,0.8883354,9.178867,3.73125,5.34375,-15.825001,0.15523157,-1.5609438,0.23685603
1744424237722,-3.5096726,0.948156,9.471091,3.73125,5.34375,-15.825001,0.1662268,-1.4235032,0.23502348
1744424237733,-3.1627133,0.8572287,9.640982,3.16875,5.2125,-16.125,0.18149799,-1.3129399,0.19104248
1744424237744,-3.2321053,1.0725827,9.856635,1.6875001,4.8,-16.893751,0.24991289,-1.1822186,0.110410646
1744424237755,-3.4187453,1.2927225,9.262916,1.0125,4.55625,-17.268751,0.30855423,-1.1461785,0.05054761
1744424237766,-3.3517463,1.2616158,8.460722,0.43125,4.3500004,-17.75625,0.35009184,-1.2213128,0.032222193
1744424237776,-3.2799616,1.1706885,8.115856,-0.3,4.1062503,-18.206251,0.33970743,-1.3031663,0.023059484
1744424237787,-3.0379875,1.1180464,8.070393,-0.99375004,3.9,-18.375,0.277401,-1.3257676,0.025502874
1744424237798,-2.7675984,1.0869397,7.926823,-1.35,4.0125003,-18.806252,0.15523157,-1.3447039,0.027946262
1744424237809,-2.6599214,0.92183495,8.1687975,-1.9312501,3.6375,-19.3125,0.037338037,-1.2970577,0.029778805
1744424237820,-2.4155545,0.84765744,8.379366,-2.4,3.54375,-19.66875,-0.099491745,-1.1541195,0.03466558
1744424237828,-2.2121646,0.7540382,8.815159,-2.98125,3.6000001,-19.9125,-0.22227205,-1.0606599,0.037108973
1744424237839,-1.8888344,0.7372885,9.698409,-3.2812502,3.3750002,-20.175001,-0.24181916,-1.0490538,0.024281178
1744424237849,-1.8385851,0.86201435,10.127024,-3.80625,3.35625,-20.268751,-0.17401512,-1.0734878,-0.016645588
1744424237860,-1.8361923,0.8668,10.263414,-4.3125,3.45,-20.625,-0.071392775,-1.111971,-0.05635066
1744424237870,-1.7117655,0.85244304,10.184451,-5.0437503,3.4687502,-20.79375,0.01718008,-1.1474003,-0.090558104
1744424237881,-1.9103698,0.74207413,10.050453,-5.5875,3.54375,-20.90625,0.1130831,-1.1981006,-0.12781979
1744424237892,-2.0949163,0.7157531,9.777372,-5.925,3.7500002,-20.8125,0.1778329,-1.2811757,-0.11560284
1744424237902,-1.9920249,0.80189466,9.46152,-6.58125,3.7125,-21.0375,0.20959696,-1.3306544,-0.097888276
1744424237913,-1.9776679,0.81625164,9.042477,-7.05,3.7687502,-21.112501,0.18760647,-1.3734137,-0.07834116
1744424237924,-1.8601205,0.6583253,8.953942,-8.26875,4.05,-21.4125,0.09597938,-1.3776896,-0.011147963
1744424237932,-1.6160526,0.7683952,9.202796,-8.26875,4.05,-21.4125,0.05077668,-1.3734137,0.017561859
1744424237943,-1.1060823,1.0103694,9.322736,-8.700001,3.91875,-21.243752,0.024510246,-1.3746355,0.020616096
1744424237953,-0.79471624,1.338186,9.497412,-9.618751,3.73125,-21.806252,0.03978143,-1.4015126,-0.012369657
1744424237964,-0.5171488,1.3238292,9.949955,-10.51875,3.7875001,-21.862501,0.07093464,-1.3966259,-0.055128966
1744424237975,-0.62961143,1.0247263,9.791729,-11.00625,3.825,-22.0125,0.07887565,-1.2952253,-0.08872557
1744424237985,-0.8668,0.9290134,9.729516,-11.64375,3.73125,-22.21875,0.031840414,-1.199933,-0.08689302
1744424237996,-0.9529416,0.9840483,9.892527,-12.468751,3.8625002,-22.5,0.015958386,-1.1211338,-0.06673507
1744424238006,-0.64875406,0.93619186,9.679267,-13.275001,3.8437502,-22.706251,0.034283802,-1.1095277,-0.05451812
1744424238017,-0.6056832,0.8955139,9.150154,-13.950001,3.99375,-22.78125,0.041003123,-1.1797751,-0.018478129
1744424238028,-0.4429713,0.9720842,9.092726,-14.512501,3.8812501,-22.9125,-5.344914E-4,-1.180386,0.036498122
1744424238036,-0.20817557,1.0271192,9.193225,-15.225,4.03125,-22.9125,-0.055510744,-1.128464,0.07925743
1744424238047,0.15553348,0.9553344,9.58834,-15.825001,3.7500002,-23.175001,-0.07627955,-1.0820396,0.10430217
1744424238059,0.44536412,0.9768698,10.040882,-16.575,3.6750002,-23.362501,-0.06772769,-0.9867474,0.11468657
1744424238070,0.67028946,1.1371889,10.225129,-17.00625,3.6937501,-23.625,-0.04573719,-0.8767949,0.09269607
1744424238080,0.6678966,1.0582259,10.265807,-17.38125,3.73125,-23.456251,-0.024357535,-0.7582905,0.051769305
1744424238091,0.48364928,0.90029955,9.91167,-17.8875,3.6375,-23.41875,-0.013973131,-0.61413056,0.044439137
1744424238101,0.38554356,0.86919284,9.619446,-18.525002,3.5812502,-23.625,-0.031687703,-0.5188384,0.06154286
1744424238112,0.34247273,0.8234301,9.499805,-19.331251,3.4687502,-23.681252,-0.050013117,-0.46874893,0.07131642
1744424238122,0.38315073,0.6655038,9.703195,-19.5375,3.4875002,-23.737501,-0.04756973,-0.47180316,0.072538115
1744424238133,0.47886363,0.7923234,9.859028,-19.931252,3.6375,-23.94375,-0.028022617,-0.50906485,0.07314896
1744424238142,0.7755736,0.84765744,9.870992,-20.4375,3.54375,-23.56875,0.0031305922,-0.49379367,0.07986828
1744424238153,1.0654043,0.8811569,9.786943,-20.90625,3.6000001,-23.475,0.0086282175,-0.39789063,0.08719844
1744424238163,1.3166506,1.0103694,9.516555,-21.35625,3.24375,-24.0375,-0.02069245,-0.22990763,0.08719844
1744424238174,1.3334004,1.0319048,9.193225,-21.487501,3.3187501,-24.243752,-0.055510744,-0.12850699,0.078035735
1744424238186,1.3166506,1.0893325,8.879765,-21.431252,3.3375,-24.13125,-0.10743276,-0.06986566,0.05482354
1744424238197,1.1012967,1.1012967,8.877372,-21.69375,3.0937502,-23.94375,-0.15019207,-0.0820826,0.033443887
1744424238207,1.0223335,1.0295119,8.922835,-21.6375,3.3375,-23.737501,-0.17584765,-0.09857547,0.02183779
1744424238218,1.244866,0.69182485,9.437592,-21.50625,3.24375,-24.0,-0.20089239,-0.1260636,-0.009315421
1744424238229,1.3501502,0.663111,10.802098,-21.618752,3.1875002,-24.018751,-0.14041851,-0.10651649,-0.05390727
1744424238240,1.4246268,0.68225354,11.44846,-21.956251,3.24375,-23.681252,0.002519745,-0.011224318,-0.07406523
1744424238248,1.3573287,0.63918275,11.144571,-21.806252,3.4875002,-23.53125,0.15034479,0.098117344,-0.06673507
1744424238259,1.2735798,0.5554339,10.524531,-21.73125,3.43125,-23.34375,0.2230356,0.14698513,-0.045966256
1744424238270,1.096511,0.5913263,9.985847,-21.65625,3.6000001,-23.268751,0.26212984,0.14515258,-0.014202199
1744424238280,0.9290134,0.9290134,9.071191,-21.5625,3.825,-23.2875,0.27007085,0.13476817,0.0193944
1744424238291,0.99601245,1.1204392,8.33151,-21.88125,3.7500002,-23.25,0.19738002,0.12377293,0.027946262
1744424238301,0.9625129,1.3142579,8.152048,-22.10625,4.0687504,-23.081251,0.07276718,0.104225814,0.018783553
1744424238313,0.8859426,1.2999009,8.510971,-21.768751,4.275,-23.025002,-0.04146126,0.09200887,0.013896775
1744424238323,0.81625164,1.1276177,9.282058,-21.806252,4.0875,-23.175001,-0.11903886,0.07795938,-0.00503949
1744424238334,0.7109674,0.8668,9.801301,-22.087502,3.9562502,-23.1375,-0.13247749,0.07795938,-0.017256435
1744424238345,0.8811569,1.0869397,9.918848,-22.06875,3.9750001,-23.25,-0.13553174,0.10544751,-0.039857782
1744424238354,0.7181459,0.7540382,10.265807,-21.993752,3.6375,-23.268751,-0.10804361,0.09689565,-0.04963134
1744424238364,0.62961143,0.77796644,10.342378,-21.91875,3.8625002,-23.56875,-0.05062397,0.13965495,-0.037414394
1744424238375,0.57936215,0.8282157,10.079167,-21.768751,3.7125,-23.71875,-0.01641652,0.14576343,-0.01175881
1744424238385,0.6367899,0.8668,9.751051,-21.806252,3.4125001,-23.71875,-0.007864659,0.1506502,0.012064233
1744424238396,0.7683952,0.933799,9.485448,-21.712502,3.35625,-23.71875,-0.017027367,0.17691664,0.026724568
1744424238406,1.0869397,1.0462617,9.624231,-21.54375,3.3375,-23.6625,-0.05612159,0.22211933,0.0077883024
1744424238417,1.1874382,1.0869397,9.985847,-21.1875,3.3187501,-23.550001,-0.084220566,0.3082488,-0.023975754
1744424238427,1.2616158,1.2017952,10.371092,-20.8875,3.3937502,-23.475,-0.07017108,0.41514707,-0.06368083
1744424238438,1.2831511,1.1467602,10.548459,-20.8875,3.825,-23.550001,0.0104607595,0.47623178,-0.1137703
1744424238449,1.055833,0.8787641,9.947562,-20.475,3.7875001,-23.325,0.08681667,0.3613925,-0.17363334
1744424238457,0.70618176,0.8234301,9.866206,-20.25,3.9562502,-23.268751,0.088649206,0.22150849,-0.19501299
1744424238468,0.32333016,0.70618176,9.736694,-20.1375,4.0125003,-23.325,0.10880717,0.07795938,-0.2041757
1744424238479,0.148355,0.7157531,9.672089,-19.9125,4.0125003,-23.212502,0.15523157,-0.019165333,-0.20112146
1744424238489,0.19381863,0.81864446,9.617053,-19.63125,4.125,-23.1,0.21937053,-0.10773818,-0.19989976
1744424238500,0.42622152,0.8811569,9.530911,-19.650002,4.0875,-23.268751,0.25724304,-0.1932568,-0.20600824
1744424238510,1.1730813,1.0055838,10.265807,-19.81875,3.91875,-23.34375,0.28961796,-0.1816507,-0.25670856
1744424238521,1.4222339,1.3022938,11.02493,-19.725,3.5812502,-23.4375,0.3897969,-0.1040731,-0.35627666
1744424238531,1.5993029,1.4365909,11.187642,-19.931252,3.1875002,-23.643751,0.53578943,-0.0075592347,-0.45523393
1744424238542,1.4461622,1.4246268,10.4718895,-20.025002,3.05625,-23.8125,0.6860578,0.003436016,-0.5584671
1744424238552,1.2400804,1.4003994,9.866206,-20.1375,2.86875,-23.5125,0.75080764,-0.00633754,-0.61710846
1744424238563,1.1132607,1.474876,9.389735,-20.475,2.7375002,-23.56875,0.7721873,0.01565296,-0.67025214
1744424238574,0.9601201,1.5442679,9.255438,-20.53125,2.49375,-23.71875,0.75447273,0.01565296,-0.71553123
1744424238585,0.8234301,1.637588,9.626625,-20.8125,2.49375,-24.018751,0.74531,-0.040544987,-0.73813254
1744424238595,0.7755736,1.6184454,10.038489,-21.09375,2.2875001,-24.056252,0.7764632,-0.105905645,-0.74301934
1744424238607,0.6726823,1.5777674,10.296914,-21.112501,1.95,-23.925001,0.8589276,-0.15416257,-0.7301915
1744424238618,0.5913263,1.59691,10.024133,-21.243752,1.4250001,-23.962502,0.9297859,-0.15721682,-0.70392513
1744424238629,0.55064833,1.745265,9.55484,-21.300001,1.1437501,-24.056252,0.94322455,-0.18409409,-0.67941487
1744424238639,0.55782676,1.8553349,9.365807,-21.50625,0.71250004,-24.093752,0.9041303,-0.21280392,-0.6568135
1744424238650,0.61764735,1.9271195,9.597911,-21.581251,0.26250002,-24.31875,0.83388287,-0.19631104,-0.6617003
1744424238660,0.70378894,2.0422742,10.203594,-21.65625,-0.01875,-24.243752,0.789291,-0.07841752,-0.69468606
1744424238671,0.55304116,2.056631,10.328021,-21.4125,-0.6,-23.98125,0.8265527,-8.39915E-4,-0.7100336
1744424238681,0.43100718,2.0350957,10.155738,-21.618752,-1.3125,-24.150002,0.89985436,0.008933641,-0.6922427
1744424238692,0.34965122,2.056631,9.825528,-21.65625,-1.8750001,-24.431252,0.9762103,0.006490252,-0.6696413
1744424238703,0.22731815,2.2408783,9.018549,-21.618752,-2.6625001,-24.862501,1.0311866,-0.12239852,-0.6378772
1744424238713,0.22731815,2.4466612,8.522935,-21.73125,-3.1312501,-25.050001,1.0287431,-0.3056527,-0.61466503
1744424238724,0.48125646,2.6479573,8.673683,-21.84375,-3.73125,-25.10625,1.0030875,-0.552435,-0.6183301
1744424238734,0.8883354,2.94706,9.909277,-21.91875,-4.3125,-25.29375,1.0366842,-0.8236512,-0.6959077
1744424238745,1.3070793,3.1459637,10.96511,-22.425001,-4.8562503,-25.518751,1.1582427,-0.8890118,-0.8108234
1744424238755,1.3334004,3.1794631,11.326426,-22.556252,-5.2312503,-25.462502,1.3524922,-0.82487285,-0.93543625
1744424238766,1.1060823,3.0810583,10.943574,-22.800001,-5.86875,-25.3875,1.609048,-0.6898756,-1.0160681
1744424238775,0.8883354,3.0140593,10.4001045,-23.41875,-6.525,-25.500002,1.7263308,-0.65383565,-1.0197332
1744424238785,0.392722,3.0475588,9.629018,-23.7,-7.2562504,-25.368752,1.813071,-0.6397861,-0.9879691
1744424238796,0.42622152,3.071487,8.580363,-23.98125,-8.118751,-25.44375,1.8032975,-0.6397861,-0.9391013
1744424238806,0.30418757,3.330211,8.345866,-24.281252,-9.13125,-25.612501,1.7446561,-0.64589465,-0.89450943
1744424238817,0.48364928,3.6655052,8.245368,-24.6,-10.012501,-25.687502,1.6762413,-0.6947624,-0.84808505
1744424238828,0.55782676,3.8952162,8.420044,-24.750002,-10.743751,-25.462502,1.5913335,-0.8126559,-0.78577864
1744424238838,0.89072824,4.0531425,9.042477,-25.331251,-11.400001,-25.44375,1.5552934,-0.8651888,-0.75462544
1744424238849,1.3597214,4.3094735,9.748658,-25.575,-12.0375,-25.44375,1.5840033,-0.91405654,-0.78211355
1744424238859,1.4003994,4.4721856,10.613066,-25.650002,-12.900001,-25.368752,1.6976209,-0.9219976,-0.84136575
1744424238870,1.2616158,4.57747,11.099108,-25.875002,-13.63125,-25.518751,1.9279103,-0.6709394,-0.9415447
1744424238879,1.0725827,4.599005,10.464711,-25.987501,-14.3625,-25.518751,2.0739028,-0.436374,-1.0007969
1744424238889,-0.6343971,4.3525443,8.8701935,-26.343752,-14.906251,-25.29375,2.2364645,-0.25128728,-0.9378796
1744424238900,-1.2711871,3.9670007,7.294819,-26.587502,-15.543751,-25.181252,2.279224,-0.26106083,-0.73568916
1744424238910,-1.0606186,4.007679,5.999704,-26.906252,-16.706251,-25.406252,2.2193608,-0.4107184,-0.49432814
1744424238921,-0.6870392,4.634897,4.970192,-26.718752,-17.831251,-25.35,2.0635183,-0.7271373,-0.28725094
1744424238932,-0.30418757,5.384449,4.0938206,-27.075,-18.956251,-24.825,1.6951776,-1.2946144,-0.113159455
1744424238943,-0.34486556,5.796015,5.449055,-27.618752,-19.95,-24.45,1.3714285,-1.5530028,-0.030695075
1744424238954,0.40468612,6.0523458,7.433603,-28.031252,-21.28125,-24.187502,1.2223817,-1.4650408,-0.03191677
1744424238964,0.6415756,6.1121664,8.417651,-29.04375,-23.2875,-23.643751,1.193061,-1.1003649,-0.068567604
1744424238975,0.79471624,5.729016,8.341081,-29.493752,-24.468752,-23.268751,1.2113864,-0.80166066,-0.072232686
1744424238984,0.689432,5.9087763,7.852646,-30.056252,-25.2,-22.6875,1.241318,-0.5915292,-0.04718795
1744424238995,0.6774679,6.25095,7.02443,-30.675001,-25.893751,-22.237501,1.2303227,-0.54021806,0.028557109
1744424239005,0.61046886,6.430412,6.17438,-31.031252,-26.343752,-22.35,1.1319764,-0.5261686,0.15744588
1744424239017,0.79710907,6.439983,5.6069818,-31.575,-27.075,-22.125,1.0036983,-0.50906485,0.25273806
1744424239028,0.98644114,6.5168524,5.6524453,-31.9125,-27.45,-21.65625,0.8900808,-0.47058147,0.28877804
1744424239038,1.1395818,6.799206,5.72423,-32.2125,-27.975,-21.375,0.8002863,-0.5145625,0.31443363
1744424239050,1.407877,6.875776,6.2868423,-32.68125,-28.518751,-20.737501,0.7764632,-0.64467293,0.3126011
1744424239061,1.7476579,6.9619174,6.8542404,-33.018753,-28.781252,-20.19375,0.8125032,-0.73446745,0.2893889
1744424239072,2.0757737,7.1153574,7.4790664,-33.3375,-29.400002,-20.0625,0.8796964,-0.75523627,0.2441862
1744424239083,2.2025933,7.012167,7.49103,-33.65625,-30.075,-19.6875,0.95360893,-0.64528376,0.19470756
1744424239092,2.3988047,6.9523463,7.333104,-34.125,-30.843752,-19.143751,0.98903805,-0.5188384,0.14400724
1744424239103,1.9510478,7.048358,6.3275204,-34.2,-31.25625,-19.050001,1.0067526,-0.45775366,0.11712996
1744424239113,1.5370895,6.99781,5.3219366,-34.55625,-31.706251,-19.0125,0.9768211,-0.4608079,0.15988927
1744424239125,1.5514464,7.0555367,4.6468616,-35.193752,-32.850002,-18.88125,0.8741988,-0.5255577,0.2698418
1744424239136,2.1571295,7.3283186,5.1592245,-35.68125,-33.393753,-18.900002,0.81800085,-0.64589465,0.2741177
1744424239146,2.487339,7.467102,5.843871,-36.1875,-33.768753,-18.581251,0.8503757,-0.77050745,0.22769332
1744424239157,2.6647072,7.498209,6.279664,-36.54375,-34.0875,-18.393751,0.92184484,-0.8584695,0.1757713
1744424239168,2.5354948,7.483852,5.994918,-36.825,-34.3875,-18.225,0.9646042,-0.8352573,0.12873606
1744424239179,2.2384856,7.361818,5.250152,-37.18125,-34.74375,-18.0,0.913293,-0.7399651,0.12446013
1744424239190,2.0494525,7.3378897,4.546363,-37.575,-35.175003,-17.643751,0.7917344,-0.6391753,0.15439165
1744424239199,1.9271195,7.3402824,4.4147577,-37.78125,-35.41875,-17.306252,0.6542938,-0.5383855,0.20875706
1744424239210,2.1690936,7.493423,4.493721,-38.025,-35.53125,-16.987501,0.5522823,-0.5035672,0.2673984
1744424239221,2.3581266,7.6420774,4.88405,-38.23125,-35.775,-16.650002,0.553504,-0.59458345,0.28205872
1744424239231,2.516053,7.711469,4.9175496,-38.34375,-36.09375,-16.25625,0.59870666,-0.71858543,0.28083703
1744424239246,2.4346972,7.6588273,4.5559344,-39.1875,-36.1875,-15.88125,0.6323033,-0.88045996,0.26067907
1744424239254,2.219343,7.6277204,4.5224347,-39.61875,-36.3375,-15.375001,0.6145887,-0.93054944,0.26556584
1744424239265,2.0422742,7.443174,4.615755,-39.99375,-36.46875,-15.056251,0.5962633,-0.93849045,0.3052709
1744424239276,1.8290138,7.2732835,4.486542,-40.3125,-36.7125,-14.625001,0.58282465,-0.956205,0.3773509
1744424239287,1.6304095,7.218249,3.8617167,-40.725002,-36.75,-14.400001,0.5461738,-1.0313393,0.50196373
1744424239298,1.9414765,7.242177,3.6631124,-41.1375,-36.99375,-14.19375,0.49791688,-1.1193012,0.6106945
1744424239307,2.786741,7.4623165,4.409972,-41.79375,-36.956253,-14.025001,0.48203483,-1.2158151,0.65467554
1744424239317,3.2105699,7.6348987,5.0754757,-42.15,-37.10625,-13.575001,0.53212434,-1.2817866,0.6436803
1744424239328,3.4019957,7.5053873,5.0252266,-42.45,-37.3875,-13.218751,0.6084802,-1.2811757,0.6229115
1744424239339,3.251248,7.467102,4.752146,-43.18125,-37.59375,-12.88125,0.6347467,-1.2255887,0.6375718
1744424239350,2.990131,7.3809605,4.0005,-43.612503,-37.800003,-12.450001,0.61519957,-1.1541195,0.696824
1744424239361,2.9853454,7.3642106,3.342175,-44.41875,-37.875,-12.0,0.53945446,-1.1089169,0.8055548
1744424239372,3.0379875,7.3785677,3.0909286,-45.112503,-38.100002,-11.56875,0.4826457,-1.1302965,0.8867975
1744424239383,3.1627133,7.428817,2.9685955,-45.787502,-38.100002,-11.1,0.43316707,-1.191992,0.9747595
